0 -0.00162102 -0.00319423 -0.0051801 -0.00725057 -0.00952943 -0.0120435 -0.0148191 -0.0171493 -0.0191388 -0.0210551 -0.0226393 -0.0239838 -0.0257583 -0.0275179 -0.0292304 -0.0310278 -0.0331807 -0.0364248 -0.039096 -0.0417346 -0.0442618 -0.0465787 -0.0489738 -0.0518602 -0.0544989 -0.0568669 -0.0586008 -0.0602961 -0.0616539 -0.06291 -0.0638313 -0.0643029 -0.0643615 -0.064983 -0.0654791 -0.0660061 -0.0659671 -0.0661103 -0.0665374 -0.0666911 -0.0668174 -0.0668389 -0.0671558 -0.0670869 -0.0671723 -0.067427 -0.0673759 -0.0669794 -0.0665297 -0.0663475 -0.0664537 -0.0670161 -0.0671852 -0.0672092 -0.0672847 -0.0670208 -0.0668909 -0.0665674 -0.0664513 -0.0662825 -0.0663656 -0.0662902 -0.0655389 -0.0651586 -0.0647256 -0.0643768 -0.063595 -0.0623113 -0.0608982 -0.0594695 -0.0578382 -0.0565454 -0.0545523 -0.0521572 -0.0493728 -0.0469364 -0.0443845 -0.0419686 -0.0396646 -0.0374804 -0.0351367 -0.033088 -0.030936 -0.028988 -0.0272413 -0.0258262 -0.024342 -0.0224818 -0.0207307 -0.0189846 -0.0168479 -0.0146472 -0.0122453 -0.00962061 -0.00735373 -0.00491764 -0.00270875 -0.00117621 0 
0 -0.00199549 -0.00446974 -0.00656103 -0.00846663 -0.0101911 -0.0120071 -0.0135489 -0.0154377 -0.0178179 -0.0201988 -0.0227589 -0.0251879 -0.0276578 -0.0301416 -0.0321067 -0.0337768 -0.0357635 -0.0372442 -0.0390338 -0.0410675 -0.0431402 -0.0453698 -0.0479276 -0.0504628 -0.0528636 -0.0549368 -0.057044 -0.059228 -0.0616251 -0.0641322 -0.0662707 -0.0679309 -0.0693853 -0.070595 -0.0722241 -0.0732853 -0.0741806 -0.0748973 -0.0757217 -0.0763117 -0.0762807 -0.0761648 -0.0762923 -0.0764678 -0.0763638 -0.0764656 -0.0769779 -0.0770586 -0.0766789 -0.0768595 -0.077146 -0.0771588 -0.0769581 -0.0765531 -0.0761718 -0.0760735 -0.0758808 -0.0755654 -0.075327 -0.0750103 -0.0744315 -0.0735122 -0.0723915 -0.0706861 -0.0695144 -0.0680149 -0.0661591 -0.0643349 -0.0622878 -0.059713 -0.0572158 -0.0546273 -0.0518487 -0.0491662 -0.0470608 -0.0452267 -0.043285 -0.0412243 -0.0392039 -0.0372055 -0.0355992 -0.0341811 -0.032705 -0.0307485 -0.0288934 -0.0267901 -0.0245628 -0.0221881 -0.0196413 -0.0169552 -0.015084 -0.0132905 -0.0115699 -0.0102552 -0.00873661 -0.00704985 -0.00453747 -0.00201479 0 
0 -0.00188278 -0.00377252 -0.00606262 -0.00832472 -0.010653 -0.0127628 -0.0148892 -0.0170625 -0.0192604 -0.021486 -0.023092 -0.0250968 -0.0272073 -0.0292724 -0.0319963 -0.0349773 -0.0372566 -0.0392988 -0.0414294 -0.0430937 -0.0446992 -0.0461001 -0.0474611 -0.0488565 -0.050563 -0.0525376 -0.054792 -0.0570313 -0.0595642 -0.0619154 -0.0644779 -0.0669553 -0.0696729 -0.0724953 -0.074835 -0.0767554 -0.0781108 -0.0793473 -0.0806778 -0.0819553 -0.0829609 -0.0840304 -0.084925 -0.0856217 -0.0857614 -0.0858484 -0.086026 -0.0863477 -0.086495 -0.086069 -0.0861847 -0.0859417 -0.0852613 -0.0847782 -0.0846536 -0.0845425 -0.0838275 -0.0826964 -0.0809047 -0.0792854 -0.0777173 -0.0758976 -0.074161 -0.072582 -0.0700536 -0.0672308 -0.0646284 -0.0617759 -0.0591313 -0.0570938 -0.0552118 -0.052992 -0.0511133 -0.0492207 -0.0476061 -0.0458758 -0.0443351 -0.0424439 -0.0403662 -0.0385019 -0.0368725 -0.034801 -0.0324168 -0.0298818 -0.027023 -0.0247521 -0.0232283 -0.0218111 -0.0201078 -0.0187305 -0.0168336 -0.014677 -0.0120969 -0.0095517 -0.00775861 -0.00573872 -0.00360227 -0.00154312 0 
0 -0.0024334 -0.00451106 -0.00658122 -0.00896354 -0.0111631 -0.0131186 -0.0152949 -0.0177412 -0.0200799 -0.0221776 -0.0248957 -0.0270647 -0.0287197 -0.0305955 -0.0323821 -0.0340055 -0.0355404 -0.0373057 -0.0390874 -0.0417627 -0.0442548 -0.0465789 -0.0485505 -0.0503956 -0.0522178 -0.054214 -0.0559994 -0.0578917 -0.0595187 -0.0613886 -0.0630105 -0.0650155 -0.0671156 -0.0694852 -0.0717401 -0.0741183 -0.0767583 -0.0797807 -0.0823717 -0.0844194 -0.0863083 -0.087832 -0.0894137 -0.0906776 -0.0918546 -0.092454 -0.0929958 -0.0934501 -0.0935183 -0.0935317 -0.0930245 -0.092869 -0.0921852 -0.0907167 -0.089306 -0.0877824 -0.0860258 -0.0836802 -0.081914 -0.0799851 -0.0774133 -0.0748636 -0.072095 -0.069338 -0.0668551 -0.0647932 -0.062783 -0.0611256 -0.0594548 -0.0577819 -0.055995 -0.0542683 -0.0522024 -0.050573 -0.0485326 -0.0466758 -0.0445831 -0.0423167 -0.0399099 -0.037556 -0.0350877 -0.0332396 -0.0314738 -0.0297624 -0.0283262 -0.0269417 -0.0249206 -0.0224327 -0.0198259 -0.0173923 -0.0156702 -0.0136926 -0.0116449 -0.00994578 -0.00825821 -0.00646259 -0.00430132 -0.00212521 0 
0 -0.00250179 -0.00486998 -0.00699625 -0.00936865 -0.0117845 -0.014258 -0.016629 -0.0185442 -0.020147 -0.0220627 -0.0239499 -0.0258987 -0.0278829 -0.0297709 -0.0319659 -0.034209 -0.0363188 -0.037924 -0.0397409 -0.0413939 -0.0434884 -0.0455179 -0.0474946 -0.0499775 -0.052565 -0.0548222 -0.0568046 -0.0585233 -0.0603208 -0.0620614 -0.0639257 -0.0657759 -0.0678084 -0.0694786 -0.0709961 -0.0724952 -0.074806 -0.0771637 -0.0795009 -0.0815706 -0.0835748 -0.0859359 -0.088201 -0.0903665 -0.0920795 -0.0935956 -0.0945401 -0.0951302 -0.0953219 -0.0947813 -0.0941044 -0.0930668 -0.0920258 -0.0906174 -0.0885021 -0.0863218 -0.0838295 -0.0815575 -0.0791514 -0.07689 -0.0749673 -0.0726573 -0.0707124 -0.0688922 -0.0676245 -0.0661916 -0.0644791 -0.0625552 -0.0606096 -0.0584334 -0.0562017 -0.054318 -0.0525084 -0.0500381 -0.0477954 -0.0453501 -0.0429251 -0.0413618 -0.0399753 -0.0382683 -0.0367081 -0.0347208 -0.0324095 -0.0299259 -0.0278411 -0.0258681 -0.0238365 -0.0213541 -0.0194296 -0.0180612 -0.0164869 -0.0146171 -0.0124171 -0.0100498 -0.00774164 -0.00562305 -0.00361294 -0.00179533 0 
0 -0.00251591 -0.00493098 -0.00720083 -0.0087655 -0.0108455 -0.0133991 -0.0153935 -0.0171149 -0.019169 -0.0214628 -0.0236456 -0.0258684 -0.0277232 -0.0293031 -0.0311028 -0.0334032 -0.0358527 -0.0382119 -0.0404411 -0.0428198 -0.0448844 -0.0464215 -0.0480496 -0.0494714 -0.0513615 -0.0532404 -0.0551497 -0.0573915 -0.0600469 -0.0622762 -0.0643795 -0.0664032 -0.0685329 -0.0703791 -0.0718684 -0.0734789 -0.0748522 -0.076301 -0.0774127 -0.0784908 -0.0798689 -0.0815163 -0.083004 -0.084004 -0.0845857 -0.0851863 -0.0860741 -0.0867964 -0.0873066 -0.0873554 -0.0867053 -0.0856259 -0.0845246 -0.083658 -0.0825198 -0.0809557 -0.0800112 -0.0790501 -0.0775224 -0.0761167 -0.0748871 -0.0736918 -0.0718647 -0.0704014 -0.0686156 -0.0663646 -0.0641105 -0.0618887 -0.0597913 -0.0575799 -0.0555719 -0.0532975 -0.0514843 -0.0500383 -0.0481334 -0.0461168 -0.0447039 -0.0424647 -0.0401993 -0.0380634 -0.0358133 -0.033656 -0.0315172 -0.0295243 -0.0278674 -0.0263794 -0.0243632 -0.0223406 -0.0201878 -0.0182135 -0.0159675 -0.0135652 -0.0114162 -0.0096116 -0.00804949 -0.00638223 -0.0047193 -0.00248302 0 
0 -0.00161675 -0.00361683 -0.00523347 -0.00727968 -0.00959824 -0.0119348 -0.0143 -0.0161682 -0.0179639 -0.0200865 -0.0228005 -0.0251627 -0.0274755 -0.0299376 -0.0321722 -0.0343777 -0.0361589 -0.0376607 -0.0390836 -0.0410127 -0.0431902 -0.0456699 -0.0478909 -0.0505235 -0.0526419 -0.054389 -0.0560512 -0.0578848 -0.0595592 -0.0613609 -0.062581 -0.0642507 -0.0659828 -0.0679947 -0.0698832 -0.0715639 -0.0731771 -0.0743264 -0.0748642 -0.0750151 -0.0750331 -0.0749727 -0.0748856 -0.0742468 -0.0736875 -0.0731409 -0.0727183 -0.0724552 -0.0721454 -0.0722569 -0.0723327 -0.0728067 -0.0737825 -0.0744948 -0.0748722 -0.0751862 -0.0752762 -0.0751295 -0.0748792 -0.0739148 -0.0726534 -0.0714811 -0.0702265 -0.0682597 -0.0661674 -0.0643762 -0.062401 -0.0608951 -0.0596605 -0.0584593 -0.0562849 -0.0542074 -0.0520987 -0.0499229 -0.0478261 -0.0460641 -0.0438345 -0.0419673 -0.0395373 -0.0374557 -0.036002 -0.0343471 -0.0323228 -0.030517 -0.0283612 -0.0259091 -0.0235493 -0.0214176 -0.0197306 -0.0179212 -0.0162405 -0.0143884 -0.0123918 -0.0103106 -0.00797523 -0.00565214 -0.00335076 -0.00165472 0 
0 -0.00228256 -0.00376441 -0.00570701 -0.00755386 -0.0091144 -0.011057 -0.0132958 -0.015692 -0.0179212 -0.0204051 -0.0226601 -0.0246329 -0.0260843 -0.0276752 -0.0301695 -0.0325045 -0.034895 -0.0372999 -0.0398366 -0.0420478 -0.0440699 -0.0456623 -0.0474226 -0.0491506 -0.0509531 -0.052815 -0.0545626 -0.0565806 -0.0585484 -0.0600525 -0.0616839 -0.0626706 -0.0636805 -0.0642526 -0.0643507 -0.0641984 -0.0642929 -0.0645669 -0.0649952 -0.0650136 -0.0648657 -0.0645015 -0.0636457 -0.0631204 -0.0625184 -0.0622501 -0.061863 -0.0615328 -0.0615542 -0.0611857 -0.0615815 -0.0624289 -0.0629601 -0.0633709 -0.0636944 -0.0640183 -0.0643114 -0.0649518 -0.0652868 -0.065045 -0.0645175 -0.0641103 -0.0642141 -0.0640215 -0.0635546 -0.0627431 -0.0617688 -0.0602127 -0.0584552 -0.0564313 -0.05471 -0.0530194 -0.0512688 -0.0495383 -0.0477211 -0.0458091 -0.0440819 -0.0419129 -0.0400979 -0.0382984 -0.0360873 -0.0339187 -0.0317839 -0.0294633 -0.0277521 -0.0258964 -0.0241938 -0.0225543 -0.020559 -0.0181861 -0.0155266 -0.0133657 -0.0116502 -0.0100384 -0.00833332 -0.00633561 -0.00420847 -0.00191276 0 
0 -0.00178108 -0.00419355 -0.00630473 -0.00855861 -0.0109576 -0.0126954 -0.0142222 -0.0157884 -0.0173006 -0.0188623 -0.0209252 -0.0231131 -0.025373 -0.0278822 -0.030234 -0.0325192 -0.0340803 -0.035635 -0.0378848 -0.0401726 -0.0420273 -0.0438885 -0.0459377 -0.0478004 -0.0496729 -0.0510598 -0.0524666 -0.0531221 -0.0537635 -0.0541932 -0.0542743 -0.0547202 -0.0551659 -0.0553791 -0.0553838 -0.054867 -0.0539709 -0.0532544 -0.0523454 -0.0518403 -0.0513554 -0.051133 -0.051489 -0.052003 -0.0528496 -0.0532375 -0.0538681 -0.0544117 -0.0541469 -0.0541413 -0.0538657 -0.0533366 -0.0527902 -0.0520583 -0.051492 -0.0510878 -0.0513192 -0.0518266 -0.0525626 -0.0533819 -0.0539628 -0.0546818 -0.0550422 -0.055528 -0.0552645 -0.054714 -0.0547859 -0.0547135 -0.0538125 -0.0528306 -0.0523634 -0.0514854 -0.0502233 -0.0484273 -0.0468107 -0.0449702 -0.0429587 -0.0411488 -0.0395871 -0.0377701 -0.0359366 -0.0337801 -0.0320018 -0.0303874 -0.0279802 -0.0259002 -0.0237272 -0.0217394 -0.0199449 -0.0180508 -0.016053 -0.0140614 -0.0121962 -0.010192 -0.00805894 -0.00582463 -0.00364661 -0.00174446 0 
0 -0.00206323 -0.0039907 -0.00609585 -0.0079322 -0.00960707 -0.0117859 -0.0139111 -0.0159971 -0.0185832 -0.0207821 -0.0223683 -0.0238648 -0.0254774 -0.0271343 -0.0289629 -0.0305481 -0.0320836 -0.0339809 -0.0358456 -0.0379589 -0.0395118 -0.040573 -0.0415158 -0.0426722 -0.0431951 -0.0437158 -0.0438743 -0.044526 -0.0447327 -0.0448061 -0.0445129 -0.0436863 -0.0426379 -0.0420461 -0.0414504 -0.0414948 -0.0417327 -0.0418706 -0.0425881 -0.0430344 -0.0432835 -0.0433667 -0.0436861 -0.0438085 -0.0431888 -0.0429492 -0.0427603 -0.0425629 -0.042872 -0.0429199 -0.0428736 -0.0428817 -0.043013 -0.0434634 -0.0437287 -0.0438973 -0.0436069 -0.0429246 -0.0421784 -0.0416725 -0.0415935 -0.0416467 -0.0423769 -0.0425779 -0.0426521 -0.0434591 -0.0443041 -0.0452795 -0.0455721 -0.045346 -0.0450071 -0.0451136 -0.0443672 -0.0436605 -0.0430504 -0.0424981 -0.0413488 -0.0401069 -0.0385591 -0.036864 -0.0345231 -0.0327804 -0.031261 -0.0298509 -0.0283202 -0.0258529 -0.0237043 -0.0218058 -0.0198222 -0.0179574 -0.0161603 -0.0140334 -0.0118289 -0.00991053 -0.00793294 -0.00601804 -0.00413447 -0.0022407 0 
0 -0.00184697 -0.00378364 -0.00573101 -0.00775083 -0.00990595 -0.0117705 -0.013713 -0.0158116 -0.0175854 -0.0197616 -0.0214961 -0.0227994 -0.0246265 -0.0267243 -0.028255 -0.02935 -0.0305105 -0.0312396 -0.0319348 -0.032057 -0.0321474 -0.0322007 -0.0323748 -0.0328829 -0.0332539 -0.0326953 -0.0319361 -0.0311755 -0.0308285 -0.0306152 -0.0306725 -0.0309684 -0.0313979 -0.0316776 -0.0326341 -0.0329252 -0.0329326 -0.0331501 -0.0332031 -0.0332002 -0.033008 -0.0331899 -0.033237 -0.0332263 -0.0332629 -0.0328031 -0.032415 -0.0325421 -0.0327297 -0.032904 -0.0329477 -0.0328955 -0.032964 -0.0329641 -0.0331415 -0.0332771 -0.0332563 -0.0334215 -0.0335597 -0.0332951 -0.0331032 -0.033327 -0.0328942 -0.0322651 -0.0319657 -0.0316609 -0.0320758 -0.0321664 -0.0323082 -0.0328073 -0.0335799 -0.0343113 -0.0352734 -0.0355314 -0.0352524 -0.0350018 -0.034771 -0.0342891 -0.0339976 -0.0334998 -0.0327253 -0.0311443 -0.0297874 -0.028295 -0.0264723 -0.0248417 -0.023104 -0.02144 -0.0199537 -0.0180162 -0.0157824 -0.0138263 -0.0117833 -0.0096673 -0.00783889 -0.00604769 -0.00431653 -0.00220653 0 
0 -0.00204948 -0.00397273 -0.00584031 -0.00797514 -0.00991681 -0.0116238 -0.012905 -0.0141085 -0.0159305 -0.0173527 -0.0188235 -0.020356 -0.0214629 -0.0224639 -0.0230174 -0.0229434 -0.0228119 -0.0233409 -0.0235551 -0.0233983 -0.0227829 -0.0218164 -0.0210379 -0.0199777 -0.019456 -0.0191604 -0.019101 -0.0193258 -0.0201226 -0.0207364 -0.0211582 -0.021267 -0.0214965 -0.0221388 -0.0222313 -0.0223694 -0.0223884 -0.0225221 -0.0226779 -0.0226572 -0.0225427 -0.0220473 -0.0218751 -0.0222081 -0.0227468 -0.0231289 -0.0233599 -0.0235176 -0.0235338 -0.0233536 -0.0230596 -0.0229643 -0.0228607 -0.0228284 -0.0225903 -0.02212 -0.0224418 -0.0230289 -0.0231886 -0.0233465 -0.0234484 -0.0234324 -0.0234583 -0.023326 -0.023142 -0.0235378 -0.0232267 -0.0226784 -0.0223303 -0.0218518 -0.0217437 -0.0217298 -0.0220491 -0.0225917 -0.0232812 -0.0236746 -0.0244562 -0.0249288 -0.0250269 -0.0250753 -0.0252018 -0.0251246 -0.0244803 -0.0239727 -0.0234677 -0.0225138 -0.0212074 -0.0198675 -0.0180968 -0.0163376 -0.0147209 -0.0132387 -0.012024 -0.0101005 -0.00769725 -0.00560938 -0.00352014 -0.00167557 0 
0 -0.00191374 -0.00328588 -0.00451239 -0.00586832 -0.00764868 -0.00911066 -0.0103609 -0.0117397 -0.0126887 -0.0132916 -0.0131687 -0.0127751 -0.0128352 -0.0126925 -0.0125177 -0.0123333 -0.0117411 -0.011134 -0.0108141 -0.0102543 -0.00970201 -0.00999649 -0.0102356 -0.0107735 -0.0108286 -0.011199 -0.0112854 -0.0112748 -0.0110676 -0.0113059 -0.0108016 -0.0104172 -0.0106349 -0.0109964 -0.0109493 -0.0105781 -0.0104576 -0.0104192 -0.0109275 -0.0118163 -0.0124173 -0.0126201 -0.0127838 -0.0129731 -0.0128679 -0.0127355 -0.012469 -0.0122344 -0.0123513 -0.0124471 -0.0125027 -0.0127069 -0.0135059 -0.0139214 -0.0134118 -0.0132847 -0.0131216 -0.012909 -0.012733 -0.0122734 -0.0123289 -0.0126643 -0.0128558 -0.0130773 -0.0134624 -0.0133281 -0.0132421 -0.0133283 -0.0133309 -0.0138973 -0.0136525 -0.0131678 -0.0123599 -0.0118932 -0.0116277 -0.0119182 -0.011978 -0.0124427 -0.0126023 -0.012977 -0.013677 -0.014578 -0.0149053 -0.014847 -0.0150131 -0.015151 -0.0151719 -0.014815 -0.0143638 -0.0133 -0.0121061 -0.0111003 -0.00964186 -0.00836405 -0.00683264 -0.00501425 -0.00361108 -0.00205566 0 
0 -0.00122517 -0.00194586 -0.0022971 -0.00295283 -0.00342805 -0.00353375 -0.00324687 -0.0028978 -0.00290057 -0.00280629 -0.00242804 -0.00199329 -0.00136118 -0.00105972 -0.000574521 0.000125657 0.000138529 0.000202474 0.000226425 -0.000157057 -0.000667479 -0.000997627 -0.00167492 -0.00182303 -0.00181776 -0.001589 -0.00142918 -0.00142606 -0.00155458 -0.0010881 -0.000800601 -0.000398211 -0.000107123 -8.47207e-05 -0.000616283 -0.000787985 -0.000720714 -0.00103563 -0.00123443 -0.0011193 -0.000803713 -0.00079964 -0.000828867 -0.00107312 -0.00162761 -0.00176437 -0.0019713 -0.00264561 -0.00324686 -0.00329386 -0.00274319 -0.0025535 -0.0024024 -0.00217312 -0.00236456 -0.00238589 -0.00303215 -0.00363414 -0.00349403 -0.00350525 -0.00327759 -0.00293545 -0.00279066 -0.0027359 -0.00270376 -0.0027369 -0.00261312 -0.00246616 -0.00291167 -0.00302185 -0.00348738 -0.00355848 -0.00351151 -0.00360829 -0.00366475 -0.00347874 -0.00318471 -0.00232443 -0.00182158 -0.00156288 -0.00175952 -0.00213151 -0.0027587 -0.00287092 -0.00285192 -0.00353296 -0.00427675 -0.00476238 -0.00499177 -0.00553564 -0.00568957 -0.00522981 -0.00501498 -0.00429796 -0.00349651 -0.00294692 -0.0023215 -0.00140971 0 
0 0.00113927 0.00241501 0.00354212 0.00429724 0.00469255 0.00537716 0.00662872 0.00790965 0.0087606 0.00923732 0.00958353 0.0100378 0.0099741 0.00988879 0.00972463 0.00915814 0.00884476 0.00813979 0.00779516 0.00804207 0.00813733 0.00857833 0.00924704 0.00942535 0.00939087 0.00989448 0.00974152 0.00942277 0.00922006 0.00899501 0.00847286 0.00809914 0.00821475 0.00830957 0.0086659 0.00890524 0.00934559 0.00959601 0.00953125 0.00972867 0.00983459 0.00983707 0.00920079 0.00850973 0.00855603 0.0089269 0.00927495 0.00910145 0.00877289 0.00869362 0.00826899 0.00782876 0.00725099 0.00679661 0.00704223 0.00711906 0.0075315 0.00792032 0.0076103 0.00745165 0.00712821 0.0067874 0.00684 0.00680652 0.00678023 0.00675123 0.00673769 0.00683813 0.0072302 0.00734464 0.00751318 0.00753721 0.00721845 0.007344 0.00692376 0.0066619 0.00644791 0.00617957 0.00605649 0.00627617 0.00679968 0.00725213 0.00778983 0.00799709 0.00801108 0.0078104 0.00738514 0.00729806 0.00725235 0.00681272 0.00569361 0.00440666 0.00371992 0.00307997 0.00256226 0.00194581 0.00118239 0.000632684 0 
0 0.00227888 0.00490572 0.00783164 0.0106011 0.0126701 0.0142983 0.0156286 0.0165851 0.0169697 0.0170127 0.0172289 0.017373 0.0176316 0.0175977 0.0175356 0.0179797 0.018246 0.0189118 0.0193019 0.0191931 0.0196487 0.0195867 0.019226 0.0188734 0.0188229 0.0181741 0.0183995 0.0186997 0.0191789 0.0193134 0.0195921 0.0193694 0.0190577 0.01913 0.0190913 0.0190449 0.0186707 0.0185177 0.0183111 0.0180384 0.0187156 0.0193945 0.0195127 0.0194908 0.0198414 0.0201519 0.019545 0.0189502 0.0187143 0.0186837 0.0191031 0.0192191 0.019154 0.0189639 0.0182628 0.0179128 0.0177053 0.0173919 0.0173953 0.0171701 0.0171843 0.0174358 0.0173548 0.0175624 0.0175557 0.0172505 0.0169602 0.016717 0.0167943 0.0169319 0.0168759 0.0165573 0.0168439 0.0167108 0.0174014 0.0177301 0.0178504 0.0174657 0.0170618 0.0165295 0.0162236 0.0160988 0.0160454 0.0161082 0.0160177 0.016085 0.0161602 0.0160557 0.0161349 0.0161246 0.0152861 0.0139319 0.012878 0.01173 0.00962572 0.00719712 0.00498588 0.00249504 0 
0 0.00264101 0.00542779 0.00817635 0.0103993 0.0123493 0.0140009 0.0157512 0.0176236 0.0194599 0.0210554 0.0224757 0.0240736 0.0253486 0.0262355 0.026808 0.0272994 0.028377 0.0287715 0.0284781 0.0284192 0.0280555 0.0281012 0.0283577 0.0288901 0.0292185 0.0294252 0.0290676 0.0290037 0.0287553 0.028765 0.0287543 0.0290745 0.0290721 0.0290173 0.0290979 0.0290337 0.029277 0.0292126 0.0290762 0.0292231 0.0290531 0.0287222 0.0283417 0.0281629 0.028385 0.0288519 0.0294064 0.0294234 0.0295948 0.0298862 0.0295209 0.0293029 0.0292489 0.0290503 0.0291216 0.0291136 0.0289565 0.0289204 0.0285576 0.0284085 0.0282085 0.0277002 0.0275079 0.0271751 0.0272709 0.0274887 0.027233 0.0272593 0.0272881 0.0273819 0.027392 0.0273739 0.0268437 0.026776 0.0264472 0.0263724 0.0263046 0.0265285 0.0268566 0.0272317 0.0270378 0.0266278 0.025874 0.0250067 0.0245396 0.0238388 0.0227567 0.0215466 0.0203836 0.0190448 0.0177183 0.0165008 0.0149226 0.0132199 0.0110706 0.00822437 0.00542306 0.00301095 0 
0 0.00129485 0.00275835 0.00433829 0.0062315 0.00832587 0.0109095 0.0138408 0.0169223 0.0197401 0.0220879 0.0241677 0.0264585 0.0289092 0.0305735 0.0316155 0.0328548 0.0338566 0.0347917 0.0358016 0.0365345 0.0373696 0.037995 0.0383222 0.0384735 0.0382886 0.0385851 0.0387519 0.0387612 0.0388651 0.0389465 0.0388757 0.0388743 0.039174 0.0388394 0.0385936 0.0390349 0.0390756 0.0388941 0.038983 0.0392358 0.0393087 0.0391572 0.0391809 0.0392617 0.0390667 0.0386816 0.0383538 0.0385365 0.0386253 0.0386904 0.0390795 0.0390514 0.0390308 0.0395359 0.0398 0.0397298 0.0395664 0.0390949 0.0390479 0.0391635 0.0392049 0.0391315 0.0385348 0.0383682 0.0383075 0.0381688 0.0382306 0.0376177 0.0370815 0.0369755 0.0369036 0.0369282 0.0370447 0.0372791 0.0372213 0.0368327 0.0359904 0.0353697 0.0347767 0.0342856 0.0339922 0.0330366 0.0320055 0.0312498 0.0302071 0.0287491 0.0268327 0.0246782 0.0221153 0.0195126 0.0169381 0.0141603 0.0115585 0.00879247 0.00645446 0.00493615 0.00340464 0.00150752 0 
0 0.00203229 0.00396248 0.00597671 0.00797201 0.00980145 0.0115214 0.0133832 0.0154711 0.0174015 0.0190472 0.021144 0.0237617 0.0264552 0.0292145 0.0318296 0.0340601 0.0362859 0.0385489 0.0403159 0.0417589 0.0431793 0.0444701 0.0454006 0.0455621 0.0463796 0.0468333 0.0478347 0.0483727 0.0485593 0.0483118 0.0485894 0.0488648 0.0486504 0.0488174 0.0490081 0.049028 0.0491062 0.0489719 0.0487665 0.0487083 0.0487241 0.0486645 0.0489321 0.0495527 0.0496761 0.0492456 0.0489654 0.0489098 0.0490132 0.0490174 0.0487919 0.0486977 0.0485469 0.048403 0.0488544 0.0491811 0.0489532 0.0490298 0.0492441 0.0496045 0.0498933 0.049695 0.04949 0.0489953 0.0487225 0.0488664 0.048557 0.0484058 0.048304 0.048049 0.0478534 0.0468279 0.0460067 0.0451193 0.0448814 0.0442996 0.0438495 0.0426015 0.0415219 0.0403177 0.0383691 0.0362993 0.0341145 0.0318707 0.0294958 0.0269257 0.02445 0.0220083 0.0198354 0.0176898 0.0156705 0.0138458 0.0113198 0.00875821 0.00692981 0.00540804 0.00375629 0.00188012 0 
0 0.00231762 0.00468271 0.00703711 0.00917119 0.0109091 0.0121818 0.0137839 0.0155851 0.0174036 0.0194777 0.021447 0.0232487 0.0250911 0.0270817 0.0291849 0.0314974 0.0343323 0.0370505 0.0393356 0.0413669 0.0435992 0.0461491 0.0484732 0.0505807 0.0516877 0.0532867 0.0544889 0.0553393 0.05549 0.0562613 0.0572116 0.0579802 0.0583326 0.0582616 0.0584629 0.0584319 0.0583381 0.0587157 0.0592546 0.0594617 0.0591685 0.0588638 0.0586235 0.0584775 0.0587153 0.0588465 0.0588609 0.0591436 0.0595109 0.0595135 0.0592969 0.0590635 0.0588502 0.0587798 0.0587061 0.058908 0.0590146 0.0586606 0.0585779 0.0585864 0.0584511 0.0586259 0.0587936 0.0591515 0.0595425 0.0592544 0.0586691 0.0576961 0.0569864 0.0567439 0.0561064 0.0555121 0.054007 0.0525702 0.0510438 0.0495783 0.0470066 0.0446674 0.0423537 0.0399579 0.037566 0.0350042 0.0326677 0.0302195 0.0277017 0.0253115 0.0230885 0.0209936 0.0186463 0.0166794 0.0153971 0.0139696 0.0124606 0.0109986 0.00927196 0.00726056 0.00491629 0.00261158 0 
0 0.00114727 0.00275996 0.00489001 0.00720798 0.00953592 0.0122839 0.0146073 0.0166967 0.018925 0.0208893 0.0225945 0.0242501 0.0260858 0.0276793 0.0290924 0.030965 0.0329373 0.0350772 0.0372332 0.0392863 0.0415149 0.0443555 0.0471451 0.0492311 0.0512338 0.0537873 0.0564626 0.0585328 0.0602086 0.061747 0.06323 0.0642242 0.0649734 0.0659328 0.0667457 0.067541 0.0677678 0.0677964 0.0681462 0.06835 0.0684711 0.068629 0.0689275 0.069237 0.0692543 0.0692511 0.0689509 0.0684977 0.068303 0.068498 0.0687894 0.0691177 0.0695532 0.0695682 0.0691823 0.0686772 0.0685959 0.0687276 0.0685518 0.0685455 0.0685519 0.0677849 0.0670041 0.0666603 0.0662741 0.0659442 0.0653179 0.0645919 0.06358 0.0623366 0.0610203 0.0588559 0.0563476 0.0541632 0.0519351 0.0493961 0.0467219 0.0438945 0.0412413 0.0387911 0.0362197 0.0338346 0.0314774 0.0292789 0.0272061 0.0257317 0.0246831 0.0231369 0.0212711 0.0192936 0.016864 0.014364 0.012105 0.00982052 0.00738398 0.00494796 0.00304804 0.00130613 0 
